SaleID,price
247373,1058.1873493480562
247374,5978.158416053175
247375,2124.9558550348265
247376,4528.775002937962
247377,2017.1296680749101
247378,7233.476441053153
247379,1393.8898264071615
247380,611.0011772169149
247381,17453.309035089424
247382,261.887710157607
247383,939.9476851439762
247384,5919.16824707905
247385,680.144343607772
247386,11230.547343871098
247387,6897.945221397395
247388,26962.236805296565
247389,3160.285772453271
247390,8523.31585392956
247391,2119.315503940432
247392,2473.5337615668627
247393,3170.0235783138532
247394,3870.7645688159
247395,1494.1251072418306
247396,7580.17863912205
247397,2011.7527673656944
247398,1260.610456773582
247399,9195.587446590891
247400,8591.526444459596
247401,2045.3457710090297
247402,772.1012210009341
247403,91.20435949514487
247404,6358.596143136096
247405,2092.26387317246
247406,3193.274823236301
247407,40852.415386412686
247408,5104.364905908504
247409,6626.926885301883
247410,5636.30702619509
247411,910.2977272741502
247412,10211.444093610808
247413,2429.016395787222
247414,687.3538534702166
247415,4141.122233818593
247416,1816.5756422302493
247417,2544.904253811304
247418,477.13781267097977
247419,3013.6707328221755
247420,1986.9964089538112
247421,23373.249994362282
247422,11139.179083553512
247423,1304.1453720756924
247424,5411.635134226373
247425,14373.813089387673
247426,21917.748839979755
247427,144.80565125878252
247428,167.13630256820983
247429,4658.228675401668
247430,884.1159687785698
247431,3800.8714439077276
247432,182.90442323492368
247433,9372.335401687455
247434,4862.8649374128545
247435,5111.545224319376
247436,7996.479334289985
247437,2583.446254010536
247438,13611.103248754906
247439,13825.641123487585
247440,1979.6032852651772
247441,39089.16384127463
247442,4155.019474847961
247443,9547.366297191222
247444,4667.212077528546
247445,3985.4164209399596
247446,2432.24241136572
247447,1381.471670039136
247448,4275.957245165741
247449,926.1881794911328
247450,2581.7600262724336
247451,6728.558475329426
247452,1575.8897248488179
247453,1436.7789635442173
247454,7422.1688710260405
247455,1008.2496603070078
247456,2242.699726390806
247457,3080.3433025104223
247458,778.840813627425
247459,3455.301587618065
247460,4551.205815417028
247461,3698.678298323972
247462,2063.0454995765454
247463,1873.4275934405223
247464,3047.5522144529004
247465,5117.5152896010695
247466,2377.357648415865
247467,3968.2265852390037
247468,668.6864322360101
247469,4524.046308273993
247470,1158.9027350336833
247471,13116.20241590454
247472,4389.860666221822
247473,5281.606268509848
247474,4492.716309396911
247475,3120.6836980669877
247476,22710.996935630614
247477,4079.371868790659
247478,4655.985588424186
247479,1141.7961947251524
247480,15398.68040447717
247481,182.2012689262077
247482,6784.300598681832
247483,3292.133173759168
247484,2843.020682761483
247485,5397.5258299828
247486,13979.931004857492
247487,18947.96302313915
247488,4685.217791401194
247489,9407.462218580944
247490,38691.70554939276
247491,911.9525031494854
247492,373.9967161629148
247493,544.9801765028685
247494,8590.656274507528
247495,622.2031358148375
247496,959.8348243265827
247497,1509.7253868082355
247498,4728.904242707041
247499,589.2548836166286
247500,3528.7449064934503
247501,3005.970771294623
247502,920.1846944001788
247503,17745.94005716496
247504,2299.1099584876156
247505,1923.2790048070194
247506,8165.15690241665
247507,4194.755263604457
247508,1142.5182878339788
247509,4589.198104119797
247510,1046.5450834021296
247511,737.5070953438799
247512,1204.284530570533
247513,4644.448104438989
247514,10935.066724638922
247515,11017.325420976751
247516,11714.107451013477
247517,306.9840265781669
247518,1813.0091720350606
247519,273.8193351703428
247520,264.9421459289035
247521,5721.880582365069
247522,9222.69251391384
247523,7870.235883308633
247524,1751.0991503040723
247525,870.5272477403537
247526,4179.952955203691
247527,6196.60163118429
247528,8551.968454183181
247529,7856.007750116383
247530,6060.823082350774
247531,1811.5097952644078
247532,10951.629486457605
247533,2711.1169279637134
247534,497.77495692072944
247535,1560.8355081629434
247536,12928.823653372374
247537,3492.986005820835
247538,2361.300292147356
247539,1377.4074295443133
247540,7430.895350410126
247541,19147.52406767506
247542,15231.248392345358
247543,29046.61102767128
247544,4015.6529052339533
247545,12939.799208398934
247546,11926.793968767628
247547,3445.0828270433494
247548,1369.4548623735036
247549,2385.088947623164
247550,1004.9110994309159
247551,90.09882703426678
247552,11407.570766312136
247553,1237.7870690967684
247554,1313.8522397674583
247555,318.61441114598574
247556,603.2516633291386
247557,5884.421524595858
247558,713.4039140131285
247559,4068.3815248437627
247560,1488.0319600361172
247561,898.6316701277158
247562,2924.758049578484
247563,1181.8499859729832
247564,10029.384547484959
247565,326.3322407878345
247566,18665.363579825447
247567,2516.493336173302
247568,4164.089940959272
247569,1873.1547814627415
247570,3142.713209380687
247571,2793.4320444184154
247572,4015.164921148268
247573,4601.120744726633
247574,15491.130772809145
247575,6144.159297685322
247576,4702.331939515611
247577,8666.034896596786
247578,1912.917091755574
247579,6047.583183708905
247580,390.78292014968304
247581,1891.9264970436898
247582,1399.7528834561372
247583,514.2379429268774
247584,3146.462922157072
247585,1240.1282994200628
247586,2251.7555517019514
247587,515.4882881285166
247588,854.1407305503478
247589,36543.39692573617
247590,2792.888130399689
247591,10126.34065093953
247592,3749.5935262624325
247593,2696.2673284070215
247594,7958.472756749718
247595,17303.20312306196
247596,1775.4198745783397
247597,23391.0463849883
247598,2728.7734477430454
247599,1737.958071855665
247600,1447.3031192664503
247601,3679.4120024258177
247602,5759.420139329186
247603,8353.588527457527
247604,942.0472341875692
247605,6981.035098869128
247606,2625.4129536117985
247607,4039.877158703755
247608,643.4520082659033
247609,502.4129195149573
247610,3235.5792441528965
247611,10840.694658516768
247612,28312.902349249292
247613,838.9989938460028
247614,2923.490926334617
247615,7165.9037567635205
247616,8160.168125484158
247617,607.9229268839229
247618,1237.2762567779896
247619,30486.072524467116
247620,913.9048530719527
247621,24920.44185633497
247622,3471.4645518546363
247623,19444.460088597512
247624,6243.1477920377365
247625,16257.222343216903
247626,7122.857588684681
247627,1247.6307408649623
247628,1700.1717777984836
247629,545.0745928471076
247630,2677.981458975883
247631,1649.2107898566621
247632,16368.575782491196
247633,24341.122979262218
247634,3092.3694270876776
247635,968.6885204385277
247636,12435.975814188607
247637,1302.2219987856065
247638,4243.884411155636
247639,11746.308101982268
247640,963.6860888900114
247641,4132.4558686956825
247642,597.993665657405
247643,34613.680865287526
247644,8225.72598897238
247645,7447.157832600837
247646,2044.1650622374912
247647,1362.9033347229456
247648,9397.009864336775
247649,1870.8938291093914
247650,6716.2085470786305
247651,1249.9160827199262
247652,822.0006950912073
247653,9400.960361763733
247654,318.0549790529934
247655,2540.785393116251
247656,645.5936776750805
247657,18067.589325941626
247658,688.7672492914605
247659,12424.725385757269
247660,1671.8404932054293
247661,2623.2886976219306
247662,2498.1386403464253
247663,2825.3515482909856
247664,7287.88895507308
247665,2972.5389889444173
247666,1228.0442051447594
247667,1889.4904074068882
247668,740.3506970274307
247669,2086.5258514998104
247670,33493.72606933852
247671,1189.1713096308226
247672,29408.402767184263
247673,1191.6086736155742
247674,56090.1597083237
247675,9143.513397010072
247676,6003.356115971997
247677,2869.622479795694
247678,46732.379440109784
247679,5072.249409628803
247680,21223.877254843348
247681,684.0120291511621
247682,1906.7746534508906
247683,331.5935328003354
247684,676.126241941324
247685,7649.613223295373
247686,981.1729044245191
247687,4033.201408767688
247688,4797.093653457518
247689,16722.72486175438
247690,813.6998496597035
247691,14166.532068787486
247692,7789.123006626719
247693,1680.1345845450828
247694,4022.133005002688
247695,1916.8198886492964
247696,2391.5769186897905
247697,1884.9692557387998
247698,12822.705203280038
247699,10747.700356456506
247700,7701.150844566577
247701,847.5912239757217
247702,10510.562262910578
247703,1652.5383311709693
247704,1950.3730175108337
247705,4026.089882460998
247706,1026.5496563322026
247707,2255.242870971716
247708,1452.665423254949
247709,2174.648304371927
247710,1403.4516307782847
247711,1524.3511261047975
247712,4297.276629036088
247713,629.9601432819923
247714,5632.57390065126
247715,5653.021392106254
247716,4319.450886407106
247717,20247.017712862456
247718,19131.9058259351
247719,1632.4483508769395
247720,1454.5783105615985
247721,1091.0297889716044
247722,1580.6222566389351
247723,10012.729694542904
247724,3372.9458250238154
247725,7832.446263031137
247726,4528.698477441029
247727,12667.141487532757
247728,2214.3601208402183
247729,3517.1928083817243
247730,402.0886232730287
247731,9529.592119134632
247732,664.6247825770467
247733,1001.2163464353521
247734,2267.0503870004304
247735,1029.9863992104047
247736,5262.334339744768
247737,14020.465224090187
247738,4525.991438740419
247739,23018.834467809582
247740,1473.4053352244018
247741,11022.330269404782
247742,6195.446810291124
247743,3295.572970682555
247744,692.1082346800534
247745,4370.627090907739
247746,12837.548890055568
247747,567.4958094087842
247748,15781.039720477293
247749,2095.186700274786
247750,9254.745991577844
247751,2862.9193568820733
247752,1677.4128070441889
247753,5103.157412919486
247754,3612.949809672603
247755,7264.2706900221565
247756,4741.317775220619
247757,4859.45164591008
247758,2433.239524460469
247759,1754.7783465782145
247760,3714.57343289279
247761,730.1306160970304
247762,2012.6260926473915
247763,2207.752674993356
247764,972.648590225364
247765,171.6518984219867
247766,3540.364107179961
247767,701.3805162339279
247768,15661.92316324462
247769,2878.0442906856065
247770,2061.6172215061197
247771,11639.738547917073
247772,8205.902446903003
247773,1181.777917683678
247774,5933.358873197592
247775,11962.541353216984
247776,2273.3367713964217
247777,13710.442790762589
247778,6909.686444349438
247779,506.515697874873
247780,1706.2005880734496
247781,2629.8775199521897
247782,4649.878990966996
247783,2687.064291057564
247784,2242.631829323802
247785,6821.587642535387
247786,2171.8198841545277
247787,16744.861451721838
247788,824.3717887413814
247789,7357.551747274767
247790,7256.32252937796
247791,12017.306565668787
247792,322.31853805882804
247793,1740.3383667945714
247794,16559.310842424802
247795,1441.0994025998734
247796,8246.035694347218
247797,2484.5850813601164
247798,592.0007952969676
247799,4198.911349102071
247800,2874.492789095815
247801,4868.776586945254
247802,3489.734846591149
247803,3989.161504302755
247804,26134.48904287417
247805,3474.380233695421
247806,2798.310327262
247807,36949.946303237186
247808,2833.5605316196124
247809,8722.951013391044
247810,12675.03785804418
247811,4192.713812421243
247812,2661.7831380431053
247813,14098.242305379466
247814,5310.178493226079
247815,589.0646667106837
247816,2862.625958738889
247817,2181.9871796086763
247818,5775.827182388211
247819,1180.6177106334217
247820,3376.1691244278622
247821,1169.532331623566
247822,817.8799373716972
247823,750.7889148899537
247824,12539.61072131857
247825,453.14705797725117
247826,2144.562602064631
247827,4884.376781985311
247828,6676.400357276318
247829,16560.24105774486
247830,3289.7291901197823
247831,4062.477582906391
247832,1552.784715439272
247833,1865.0714873747079
247834,1607.9256992802955
247835,2340.6875285478145
247836,496.8977777679154
247837,6931.696531986577
247838,3986.287802186996
247839,9492.425641389069
247840,3141.4756962785646
247841,9723.062509213403
247842,4446.955227958158
247843,848.9653611263205
247844,1379.2171247195156
247845,41167.63466624028
247846,12018.023114139281
247847,1006.6175745918242
247848,293.6128407227335
247849,2627.6059540960405
247850,3376.978588214398
247851,7484.653012483232
247852,11864.08079845861
247853,2236.5553535408108
247854,705.6163044209186
247855,4777.486200176429
247856,457.85991029883417
247857,4177.596626710601
247858,3893.157435491984
247859,6244.76229040979
247860,686.8862251891737
247861,3645.259395947098
247862,6223.8334169947175
247863,590.9469946220422
247864,4420.9256829390415
247865,1743.1049019552152
247866,11971.647198533297
247867,1712.3848591881178
247868,4539.718114064117
247869,6328.614922671311
247870,1573.7127377568836
247871,4371.056838983612
247872,15022.758087158925
247873,853.5895160441758
247874,6157.740349068264
247875,7843.637786980623
247876,4095.477699604402
247877,1442.7781901699511
247878,168.42556704420588
247879,17231.580398995167
247880,5983.105670342387
247881,8237.092260055484
247882,1138.93670772509
247883,740.244183720406
247884,3942.2454349912728
247885,10125.16229738904
247886,10795.039281551533
247887,4685.9795351242265
247888,1335.7049507736879
247889,980.769482811575
247890,1325.4688675537682
247891,7215.311468650107
247892,646.8059611682424
247893,18916.18852686222
247894,5854.825749242035
247895,4672.735944244441
247896,4363.182551016582
247897,3933.2300416046123
247898,3768.395586143304
247899,3259.584570675428
247900,17624.891551281355
247901,665.9458131831491
247902,11458.445803220256
247903,810.4338239118191
247904,7027.729967845774
247905,864.9625504015362
247906,2812.6865441416467
247907,12015.98859661385
247908,433.6588857022297
247909,3395.928038405694
247910,5481.948495326631
247911,3961.5447859069054
247912,2510.275645379539
247913,6687.929282862437
247914,2029.3567937960693
247915,689.9515045898322
247916,2165.1828479432106
247917,2241.053678045044
247918,956.4744853077018
247919,4585.792092790705
247920,1160.6314283700594
247921,7296.167428163895
247922,4362.904835634881
247923,10673.324850540139
247924,5717.525629676244
247925,6000.427596713511
247926,4700.584161739411
247927,3097.9043838300113
247928,830.5844185729537
247929,2236.0220560285206
247930,5413.211925141965
247931,11506.242184295392
247932,1111.5563236037992
247933,5970.164953281267
247934,11301.975684483594
247935,248.12306488996614
247936,474.9815464011963
247937,785.445740126841
247938,1689.5493699244112
247939,135.58917812847847
247940,29791.741323051327
247941,1750.1070423650299
247942,6368.561991455485
247943,5914.536151602817
247944,13014.316134847482
247945,1694.5874154250346
247946,2515.0665669446735
247947,37875.32301116109
247948,182.0174417646249
247949,3126.349997164187
247950,20160.97475655793
247951,13562.967510437207
247952,3273.342723087141
247953,3018.635295073509
247954,4952.1653007338155
247955,6010.052410500937
247956,23301.41468911966
247957,4276.229199228187
247958,5433.4433877268475
247959,852.554253654737
247960,21734.983624474502
247961,8062.456701294936
247962,14497.668779333308
247963,6642.175227418084
247964,11650.746466399654
247965,888.2786630016356
247966,9183.625772940108
247967,443.1525160816218
247968,579.0402402533564
247969,7154.90837094077
247970,3416.9234538707524
247971,5717.282598552634
247972,2245.1201765875976
247973,4174.744559418039
247974,807.1230403701136
247975,4974.079373731931
247976,1548.659275865773
247977,3016.637128670145
247978,1483.777091391768
247979,12007.952673382588
247980,1602.070905474747
247981,43537.02931229765
247982,3811.5433464055236
247983,2623.3386746851306
247984,648.7260494465474
247985,9886.725124162527
247986,5939.329640687897
247987,1024.3275921686152
247988,9205.096342401292
247989,12176.878059230567
247990,1663.4445827325972
247991,5165.2851119967645
247992,3875.9982444087277
247993,6711.639136166004
247994,8976.605854549562
247995,1385.917409072798
247996,14135.134763500671
247997,4097.777128597461
247998,3217.3565474380916
247999,73189.34919321412
248000,21327.05570785923
248001,8352.972262897114
248002,5705.693233024806
248003,14749.537685083553
248004,4811.679488196823
248005,1151.89214915411
248006,1100.2132014419374
248007,1438.3821280393338
248008,17388.149645277903
248009,23394.419621475674
248010,8091.763576778403
248011,8184.395601870905
248012,1350.236919818767
248013,6982.623106642834
248014,1782.6733771154813
248015,6788.80015027216
248016,527.1377227513872
248017,1310.2218884498066
248018,1885.4455424311495
248019,5495.900506208571
248020,856.6571329397876
248021,758.5805091377727
248022,425.7526344008045
248023,12807.72205160408
248024,10114.187691207484
248025,1495.7262835857705
248026,1340.7805660591418
248027,6997.520374451166
248028,5133.77557037164
248029,3950.617216679221
248030,911.8025323014131
248031,449.5738000103445
248032,742.8293870311114
248033,18004.312085496997
248034,12715.072690392884
248035,1610.202477114362
248036,1356.779947833235
248037,5408.469792460115
248038,4154.235669333702
248039,8104.429345751321
248040,8422.694633651841
248041,6094.349554371272
248042,1665.0929815674558
248043,10844.691837291866
248044,35084.763914867144
248045,1298.927850514117
248046,1153.4158411348817
248047,2320.4092094891284
248048,8197.531051710212
248049,3176.00845502584
248050,10502.703374229543
248051,6371.107592814618
248052,901.2689558216389
248053,194.4670440912388
248054,9659.747303967135
248055,19070.106295786907
248056,17214.755201710806
248057,22481.704594362098
248058,1367.080949564643
248059,7692.8301989920055
248060,346.26119229780466
248061,2171.8002003340534
248062,1011.9739424312061
248063,9391.936101673231
248064,910.1522356225485
248065,2558.2003522454106
248066,234.29051913655923
248067,17247.845354255613
248068,279.9112281746974
248069,1691.510048930461
248070,1370.8382072569232
248071,1428.9422456847483
248072,7264.475177258948
248073,2853.951003214069
248074,535.3346544556612
248075,6152.322070356597
248076,6558.383928357993
248077,721.2996784990995
248078,2789.927169532468
248079,5056.278743828998
248080,1524.7439477492362
248081,16789.08991469553
248082,2253.018435324522
248083,1433.9089403019423
248084,4543.420204309719
248085,4413.330856099093
248086,701.5207640617909
248087,12755.843683134262
248088,3211.6835365687225
248089,12871.189974739278
248090,5823.621510706671
248091,1420.4596138223103
248092,546.915058169128
248093,2207.181622074409
248094,27860.595296738342
248095,9757.009853755244
248096,1346.356702101527
248097,1454.2468203008639
248098,2774.9549604201575
248099,5134.239710675855
248100,4222.467563636625
248101,4426.191183598126
248102,3677.9202731793757
248103,7077.438009802068
248104,8307.906468898009
248105,832.164431209164
248106,559.4884134277163
248107,231.9507609804803
248108,1748.7243226012015
248109,12839.070513081424
248110,2363.6291655017894
248111,7466.824340581163
248112,3760.2553062085444
248113,14599.789111657741
248114,24557.468890494318
248115,26267.852775055024
248116,1081.9188860879037
248117,24019.092957970184
248118,13344.016475252614
248119,578.9004549668654
248120,1858.5013647046221
248121,1009.3237670718503
248122,11624.758278441275
248123,8468.914109401103
248124,3481.094453727175
248125,4864.282554844001
248126,1692.1028571290612
248127,1464.896384465027
248128,8768.244029520913
248129,1748.4434940353697
248130,2406.2889048451334
248131,11049.585442042524
248132,975.5327431802273
248133,1618.4058604714678
248134,7455.142048809841
248135,9601.770879031697
248136,899.5515112018529
248137,1311.7633524033815
248138,1093.3007877979676
248139,3503.6666370362136
248140,1734.391428904045
248141,996.9008091429541
248142,2553.639067801963
248143,14204.856396030911
248144,2607.90101769408
248145,7228.522778278191
248146,1261.6292849648235
248147,496.0474569882831
248148,220.35574200907718
248149,12177.277764831295
248150,526.3391811850913
248151,1323.708422453106
248152,3344.394741844676
248153,4626.460457557125
248154,745.0918954545557
248155,2304.853842899162
248156,376.77753071424365
248157,1375.8341817609294
248158,5231.2843047728875
248159,1515.1470389765495
248160,6782.800742650163
248161,1927.0768065517536
248162,13364.308685338958
248163,1545.6636167416764
248164,1707.6497446750805
248165,613.6561923363922
248166,2779.956614404258
248167,2657.193988168763
248168,10712.330256565816
248169,999.1407499337297
248170,15216.138462749976
248171,2796.967834840688
248172,2783.8889949375916
248173,2665.908552020358
248174,4804.794427068249
248175,2063.021929313304
248176,2977.7835591827607
248177,1933.4545956625793
248178,1685.5094161425232
248179,1831.7016324980978
248180,611.4687510848518
248181,7728.704262468794
248182,2693.0506924158526
248183,998.3140249410544
248184,958.2021429072544
248185,4157.996811118212
248186,4799.489641292046
248187,2078.7081684081513
248188,849.5503196806728
248189,1536.1424447731524
248190,7163.8451533204325
248191,937.6471984999009
248192,979.5827347734747
248193,345.8646869504979
248194,10869.47208030418
248195,4103.733121389549
248196,14236.345497466744
248197,7915.270718693844
248198,4392.165765315869
248199,6155.7713607876085
248200,517.2117344720912
248201,2091.044130025059
248202,1952.963414823522
248203,1194.2316100322264
248204,3809.979674676364
248205,17662.841306897073
248206,880.9221756153829
248207,4985.595023451141
248208,2290.4979471508877
248209,1066.0210183710074
248210,397.6341705312688
248211,416.4268087152002
248212,13100.970788920758
248213,1102.4325348549978
248214,9052.298501852532
248215,2741.56807603866
248216,2094.6854588001465
248217,1873.116060311019
248218,5011.008026756634
248219,2618.3338250266684
248220,11480.841236038412
248221,5816.881532561301
248222,3251.187509550544
248223,19869.233037103793
248224,442.06523197247293
248225,4910.51261514894
248226,1549.1308721253154
248227,14845.412453854127
248228,8661.12285120272
248229,3765.8882730068462
248230,925.2070086197613
248231,9125.433766992172
248232,3905.9702265022934
248233,1522.3521895667527
248234,1330.2894932480085
248235,15679.438868102283
248236,5476.225090714097
248237,2059.6139425447877
248238,2085.7192880037683
248239,504.4183016589824
248240,5870.145177544441
248241,2947.2257343308415
248242,1536.9091848550843
248243,6191.566900649139
248244,2424.3935284018066
248245,1564.0080959209354
248246,627.0916128214703
248247,895.5011416670397
248248,4180.2730424927595
248249,4158.132494939942
248250,1334.3605382003957
248251,836.4469287949232
248252,8338.645015809532
248253,1398.9669068734313
248254,23919.1279953279
248255,4060.8865812512504
248256,34365.35585061549
248257,7553.3176130323045
248258,4999.439201511164
248259,745.8408891276385
248260,5130.504727216581
248261,4062.6600771723347
248262,246.54580023778908
248263,4094.490561091496
248264,6061.690199029004
248265,2571.285155708394
248266,3061.9884489041615
248267,1405.8427110478178
248268,2776.972332966014
248269,4825.1054437352
248270,3211.0830846770255
248271,936.1690422646963
248272,59201.96113877154
248273,5912.172772940901
248274,32114.416828849982
248275,1476.2120939798742
248276,675.1111070015445
248277,27366.241481701516
248278,4018.6985588864454
248279,9065.248035859175
248280,12700.255586021987
248281,7256.321776085308
248282,8558.888742895797
248283,6920.233350338941
248284,2459.836368635823
248285,20618.1229751842
248286,4039.3098379660237
248287,3587.4926227453425
248288,6645.228371231484
248289,1282.5763129750017
248290,1358.2910978867385
248291,8791.135253176439
248292,2752.750724877107
248293,679.3619706893703
248294,477.3000129308788
248295,11041.918443265246
248296,1514.261651118989
248297,1864.6401095612903
248298,3145.760113970055
248299,11963.786885362359
248300,4537.371867387351
248301,354.5713351939245
248302,11320.195008135861
248303,1856.9882901036651
248304,3361.1057059313107
248305,2074.6738540996516
248306,740.4364271054644
248307,4389.380815581411
248308,2862.866509354046
248309,1594.6458354542067
248310,4350.151958926975
248311,4633.746110243586
248312,1197.0983792895072
248313,2870.664209171643
248314,998.1130458016303
248315,2412.790906180251
248316,8381.57239234823
248317,16814.91668807927
248318,1389.721659011888
248319,7158.64357223805
248320,7272.744405253208
248321,8744.169291866256
248322,2475.5035108427232
248323,1612.0875327191104
248324,21945.872745567558
248325,878.3703905886307
248326,484.19578864129585
248327,1138.0101799214638
248328,1255.7039182034223
248329,3847.2904172161707
248330,2760.031140789539
248331,8074.954349142892
248332,875.5512470113949
248333,1515.4909424712655
248334,1446.1571366412973
248335,8068.301910445235
248336,2043.3251877099572
248337,880.3135881321831
248338,7835.501435152293
248339,2734.3066337318705
248340,18448.975520773456
248341,691.564162595809
248342,2957.2208761062066
248343,18662.96390856737
248344,1048.781121854075
248345,1077.388980895856
248346,6757.547251413682
248347,4352.306420905553
248348,3021.6251317625665
248349,204.15328501553313
248350,1130.1790541866983
248351,1778.244975738964
248352,4617.471338439739
248353,16204.011557637672
248354,988.4291158015394
248355,295.5348664149426
248356,2264.9385361214386
248357,7920.218690671322
248358,755.6682061014336
248359,2142.000368231291
248360,20809.76624864218
248361,9095.554685326812
248362,968.5075274418595
248363,4295.970524651146
248364,1768.1981936546235
248365,5899.764793174505
248366,1396.7285392475492
248367,993.3199769863171
248368,1111.9284975710034
248369,969.3996932439892
248370,1162.0767594641259
248371,337.1504620598256
248372,16253.67785766821
248373,2111.219246773554
248374,32168.91422201421
248375,1892.0870427960995
248376,3927.4984024713926
248377,397.0683380935676
248378,3770.836505290981
248379,8615.909455512356
248380,8555.66329658045
248381,11300.43917980175
248382,7781.620515710406
248383,3479.5470214566376
248384,5597.75472066256
248385,483.50719898040506
248386,7715.976710522416
248387,497.0824268014561
248388,16734.23228118864
248389,18551.994962176574
248390,1585.1339986367611
248391,1635.198156075136
248392,737.7217840207486
248393,3483.31161957568
248394,10531.1797742205
248395,2149.1483858182974
248396,210.03969711498132
248397,12621.835380413944
248398,4638.900572474887
248399,796.650370112123
248400,5331.936581736532
248401,10297.877216920833
248402,4070.045020224318
248403,6377.319793575612
248404,4340.18069843641
248405,1050.9774772262335
248406,2506.1486703787386
248407,19984.208627103795
248408,1237.43853321305
248409,3840.132365176484
248410,2934.5090996513045
248411,14618.24129379564
248412,11787.400131594073
248413,1598.4236634804565
248414,2857.5960221673004
248415,14253.0465451271
248416,24746.782057487202
248417,18105.706457185115
248418,285.7905624969434
248419,1660.8434294073545
248420,1029.9289878766253
248421,2250.5717208903957
248422,4323.900713686931
248423,807.9770496225037
248424,1344.7914382580257
248425,8006.6811028108095
248426,2632.033276825586
248427,13749.834043582348
248428,309.1112913809571
248429,4049.1212887538195
248430,21123.547706381425
248431,1856.3198430414072
248432,10748.37565450351
248433,5745.6325774498455
248434,2520.678078783982
248435,3047.7072288836916
248436,7758.817483273808
248437,13657.000829138913
248438,271.45204825157975
248439,10439.440442502326
248440,1160.5429216734337
248441,1835.3597115817781
248442,754.4532903846336
248443,8626.272249318972
248444,1469.0727828303457
248445,1482.8401713859735
248446,2070.332604931525
248447,1441.451701947939
248448,1170.1472124815675
248449,820.2923635179932
248450,2293.4015789065375
248451,13201.116663713303
248452,10733.077993979132
248453,5983.496936493237
248454,2291.5441596072283
248455,2807.4055870264456
248456,12085.858948340741
248457,462.31729106598567
248458,2781.3194832177223
248459,3543.12488673157
248460,5653.325595447655
248461,5374.864733927418
248462,2402.027901472813
248463,9111.263861501688
248464,1003.1257984605886
248465,3151.408707375936
248466,603.584053265318
248467,23621.465916733905
248468,4013.5791252416375
248469,851.78226337104
248470,4898.162075069862
248471,32632.51985375777
248472,460.8364446695013
248473,714.387817391102
248474,11122.30028599258
248475,11288.570849640691
248476,16596.411212693918
248477,636.3422836186965
248478,4542.464385759865
248479,2811.061591532397
248480,1072.2807044720882
248481,1321.6352080133283
248482,8361.197430068682
248483,1962.619485149378
248484,9885.438128440253
248485,37873.710659596705
248486,11281.625151106695
248487,34489.13026660314
248488,12416.032167129648
248489,4223.573369890191
248490,3995.9518948969676
248491,6054.314817268223
248492,4012.4854429568063
248493,877.1508198533284
248494,3065.8010589611217
248495,183.30108884165912
248496,12317.27807170312
248497,1438.5199769720189
248498,12509.978635399133
248499,1593.5432153786887
248500,1199.8699638536655
248501,22099.80978705115
248502,965.4817359648304
248503,7564.7552260510465
248504,6355.872682668372
248505,366.92417904563285
248506,10619.011249426687
248507,5340.607253455688
248508,1521.792331217472
248509,3136.3816248143876
248510,15780.076483961791
248511,2511.2645231490155
248512,1847.2593086738004
248513,7268.785457523591
248514,4772.91375995218
248515,7004.585353247295
248516,1440.785544747917
248517,5498.314368540452
248518,2626.852254307719
248519,458.7983333533113
248520,4516.755879837872
248521,10909.051493570769
248522,2868.3952143642955
248523,903.5363926786365
248524,1488.9599002081222
248525,2056.935416387058
248526,2077.9366572136896
248527,20651.207646202776
248528,8385.21967012503
248529,6071.354765734119
248530,14318.09373885782
248531,2727.564789149229
248532,2121.4173536148755
248533,1381.5543883796654
248534,2106.5892113590694
248535,3602.143919356211
248536,7730.093033257204
248537,597.6041495626287
248538,561.9193839102503
248539,9462.032078408161
248540,4456.119753781125
248541,284.30754639915244
248542,7278.766358162776
248543,8163.938500784503
248544,18726.958613693572
248545,636.1923925259238
248546,1858.087176401939
248547,1810.3235892447778
248548,12801.852988180503
248549,18306.650324161623
248550,2559.8114907128966
248551,1982.1375020904397
248552,2663.165200642522
248553,1559.7578210967135
248554,8034.6154905780895
248555,779.295964941728
248556,1594.6512221145258
248557,535.8842493988658
248558,13930.435729915203
248559,4212.552416456433
248560,720.2130768430424
248561,325.71706011733806
248562,2168.7893388022576
248563,1853.4183179971637
248564,960.69191871244
248565,9912.1488733269
248566,10070.661074790454
248567,3111.414527743151
248568,848.912771732643
248569,1482.1449258291427
248570,2197.425066727743
248571,7075.391728463743
248572,6891.443771286844
248573,2673.6655296377994
248574,12373.759126365068
248575,3728.623019244975
248576,20831.819231095855
248577,9991.80971653953
248578,4091.6007794113802
248579,7229.188747650875
248580,2062.5529725675615
248581,1504.2331600916486
248582,20019.04445997376
248583,1765.2159156952205
248584,579.3495961995716
248585,240.45847876250545
248586,9616.057575157463
248587,11044.257432908937
248588,5025.777984913101
248589,2683.504316077726
248590,18785.340232030307
248591,2131.7812841020313
248592,3224.763207371208
248593,5998.698649572678
248594,5999.982755581321
248595,413.57335777353114
248596,5100.326618424519
248597,662.6518679280681
248598,3681.9205061767743
248599,8811.081407573456
248600,1741.076219216609
248601,4491.810240809671
248602,2458.519178169
248603,27289.330601551923
248604,10102.982674901374
248605,772.4109961646088
248606,2084.805417452519
248607,1355.4255349590335
248608,6744.3374061422455
248609,524.8412843109475
248610,7271.285964162611
248611,3591.858111728656
248612,1744.6223174223726
248613,8262.316815177252
248614,7959.894324893126
